feature_name,mean,std,spearman_ee,pearson_ee
stage2pp_geometry:stage2pp:occupancy:activation:carbon:top_100:entropy,4.719762873972108,0.23118740186075418,0.10459326145747057,0.19685337470509084
stage2pp_geometry:stage2pp:occupancy:activation:carbon:top_100:mass,5.681971912507472,0.4489101583646098,0.03383899635388754,0.06292576880377958
stage2pp_geometry:stage2pp:occupancy:activation:carbon:top_100:peak,0.11058908615779262,0.03236236294519329,-0.10261565777445117,-0.0025342922998002875
stage2pp_geometry:stage2pp:occupancy:activation:carbon:top_100:variance_mean,2.8708786587428723e-05,5.386958401950131e-05,0.08789349702308451,0.05116512300020264
stage2pp_geometry:stage2pp:occupancy:activation:halogen:all_200:entropy,0.5775157500367685,1.2256788886083063,0.14671268341339894,0.26456317188474765
stage2pp_geometry:stage2pp:occupancy:activation:halogen:all_200:mass,0.0923785350310506,0.21302743515582512,0.15499878181216234,0.23016562316211667
stage2pp_geometry:stage2pp:occupancy:activation:halogen:all_200:peak,0.009590439922253781,0.020480492651714945,0.16507207790477665,0.2700838610303074
stage2pp_geometry:stage2pp:occupancy:activation:halogen:all_200:variance_mean,6.820713138806277e-07,1.9182472067829062e-06,0.142325925437583,0.17054747106042972
stage2pp_geometry:stage2pp:occupancy:activation:halogen:bottom_100:entropy,0.5845859956580711,1.243114557844169,0.14979966124823232,0.2650180104878554
stage2pp_geometry:stage2pp:occupancy:activation:halogen:bottom_100:mass,0.09233806906511609,0.2129156624051457,0.15499878181216234,0.23011169651388083
stage2pp_geometry:stage2pp:occupancy:activation:halogen:bottom_100:peak,0.009775298604774708,0.021952946816765035,0.16507207790477665,0.2477654015890939
stage2pp_geometry:stage2pp:occupancy:activation:halogen:bottom_100:variance_mean,6.727387829096938e-07,2.3405030801966773e-06,0.14443806816667956,0.1605958032142547
stage2pp_geometry:stage2pp:occupancy:activation:halogen:top_100:entropy,0.5299920764891963,1.1239862104207587,0.16036037489371507,0.2654381838598402
stage2pp_geometry:stage2pp:occupancy:activation:halogen:top_100:mass,0.09241900099698513,0.21313946306124384,0.16036037489371507,0.2302192176491101
stage2pp_geometry:stage2pp:occupancy:activation:halogen:top_100:peak,0.011624828625620632,0.024520012017360506,0.1450879582371708,0.26918985479371327
stage2pp_geometry:stage2pp:occupancy:activation:halogen:top_100:variance_mean,4.373228903282335e-14,1.1068741115557585e-13,0.15824823216461856,0.22865041838989345
stage2pp_geometry:stage2pp:occupancy:activation:hetero:all_200:entropy,2.8365955823939255,1.4025926817563785,0.05025349617550939,0.37341192496664444
stage2pp_geometry:stage2pp:occupancy:activation:hetero:all_200:mass,0.4639578926634893,0.3418540195882735,0.09058853915848403,0.05763908060032568
stage2pp_geometry:stage2pp:occupancy:activation:hetero:all_200:peak,0.0390654048276479,0.027279732949285113,0.05752702851670153,0.0639097805757381
stage2pp_geometry:stage2pp:occupancy:activation:hetero:all_200:variance_mean,7.479692661771988e-06,7.331150159300224e-06,-0.016751165391836464,-0.08317169559582072
stage2pp_geometry:stage2pp:occupancy:activation:hetero:bottom_100:entropy,2.6837153922137014,1.3317666419226522,0.057306618445756324,0.3649514671691138
stage2pp_geometry:stage2pp:occupancy:activation:hetero:bottom_100:mass,0.46619615135161135,0.345485617374961,0.0942253053290801,0.05539619817142855
stage2pp_geometry:stage2pp:occupancy:activation:hetero:bottom_100:peak,0.04450461118229685,0.03232976353361575,0.2043201357662158,0.09443317720188114
stage2pp_geometry:stage2pp:occupancy:activation:hetero:bottom_100:variance_mean,4.85752978318908e-06,6.462143513398722e-06,0.020498136597905146,-0.08182312417780453
stage2pp_geometry:stage2pp:occupancy:activation:hetero:top_100:entropy,2.5350417581478326,1.2744649800426284,0.19781803867333192,0.4175035899543881
stage2pp_geometry:stage2pp:occupancy:activation:hetero:top_100:mass,0.46171963397536714,0.33829390878775567,0.09257222979699098,0.05991746385366659
stage2pp_geometry:stage2pp:occupancy:activation:hetero:top_100:peak,0.04925993234771777,0.029916422614571444,-0.05014329114003678,0.08136242311006725
stage2pp_geometry:stage2pp:occupancy:activation:hetero:top_100:variance_mean,2.7422330757880363e-06,5.642793684749197e-06,0.23121016442153225,0.13104665881660463
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:all_200:entropy,4.743464075027023,0.19704212959884163,0.08756389640924794,0.06903057233496905
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:all_200:mass,3.013434134273308,0.6171522389552214,-0.41771384460220917,-0.5960139826218682
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:all_200:peak,0.08292267210910956,0.025288185788430114,-0.37420656357578236,-0.5465862589591445
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:all_200:variance_mean,4.143677033557878e-05,2.8456465457442913e-05,-0.3108133788478826,-0.4940096689672387
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:bottom_100:entropy,4.654517391680771,0.2133818573493095,-0.019116835602520883,-0.023663887003165882
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:bottom_100:mass,3.0124417963102514,0.6191280167797834,-0.40387061882107333,-0.5937911108971651
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:bottom_100:peak,0.0867864650305576,0.02603207998822769,-0.4154066403053532,-0.532961107487494
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:bottom_100:variance_mean,3.266552888061551e-05,3.343631814446963e-05,-0.47088941030117526,-0.5504014092307523
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:top_100:entropy,4.526871707859952,0.1892853317985982,0.060866246688486024,0.16458557206504698
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:top_100:mass,3.0144264722363645,0.6153048372878541,-0.41562637404791086,-0.5981263147521944
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:top_100:peak,0.09107696396143973,0.032519177772442565,-0.35838573411162705,-0.5652575494576699
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:top_100:variance_mean,1.1370984295725004e-05,2.045356447342832e-05,0.04845129023397533,-0.09092163748312009
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:all_200:entropy,2.1555867709047716,1.2033183082753595e-15,-0.15038654591007836,0.09094068081524581
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:all_200:mass,0.2213329398015035,0.03459104189073413,-0.44034642008565344,-0.6346282430843571
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:all_200:peak,0.05348923968103259,0.008359571477112556,-0.4015634145242174,-0.6346282430843564
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:all_200:variance_mean,2.3591523683690236e-20,3.1570728280667374e-20,0.12322243789483704,0.1509166550737241
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:bottom_100:entropy,2.1555867709047716,1.3630755763238298e-15,-0.012762975244387683,-0.044002017367895385
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:bottom_100:mass,0.22133293980150368,0.03459104189073417,-0.3903875028768242,-0.6346282430843554
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:bottom_100:peak,0.05348923968103266,0.008359571477112544,-0.4188583477899163,-0.6346282430843552
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:bottom_100:variance_mean,1.1174791260986524e-20,1.2547890166871944e-20,-0.1459821007572608,0.12228332240516547
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:top_100:entropy,2.1555867709047716,1.0563252297174462e-15,0.059098960342056375,0.09249933439137684
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:top_100:mass,0.2213329398015036,0.03459104189073414,-0.4080790601385354,-0.6346282430843556
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:top_100:peak,0.05348923968103263,0.008359571477112547,-0.41002015857086166,-0.6346282430843565
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:top_100:variance_mean,7.82696036445023e-21,1.0691902298010681e-20,0.004398285825046428,-0.05839373237681027
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:all_200:entropy,2.403440522102165,0.20698374010134044,0.08437775714216113,0.06515325038319603
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:all_200:mass,0.21993194017827788,0.03446236060288095,-0.41419810472128576,-0.6341531811070645
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:all_200:peak,0.04644076227366314,0.01279391654159255,-0.3914556623665627,-0.47839926646240255
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:all_200:variance_mean,1.914432932455504e-06,1.6602236173025045e-06,0.052406497600014146,-0.12673796145051427
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:bottom_100:entropy,2.3464213018018683,0.22101712167674048,-0.13667438787089642,-0.13642717794873443
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:bottom_100:mass,0.21990700501581423,0.03447024750631846,-0.39431220101981285,-0.6350085724693152
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:bottom_100:peak,0.04716452726671863,0.013465627544015453,-0.2821381254441013,-0.40462412803025555
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:bottom_100:variance_mean,1.6816398624776752e-06,1.8463556245187196e-06,-0.21402066525121077,-0.2438444188447762
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:top_100:entropy,2.2621281457033007,0.21929349491479516,0.001538136197903979,0.022593839260591123
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:top_100:mass,0.21995687534074151,0.034455406748814484,-0.4024423494944482,-0.6332802484954254
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:top_100:peak,0.05030989562127504,0.012513851939817348,-0.3088357751648632,-0.44061551111675623
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:top_100:variance_mean,8.864921739822653e-07,1.705113681057497e-06,0.06273398350022658,-0.17910620382720632
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:all_200:entropy,4.9706886860168575,0.16449700481013163,0.05262623134257185,0.1467785990749706
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:all_200:mass,96.02686092732684,13.54458988077168,0.4105724979690835,0.5774444895554747
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:all_200:peak,1.5902092095444917,0.2849704876859668,0.2752165125535334,0.33544138527855827
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:all_200:variance_mean,0.026139946185522244,0.01571981025489938,0.08240015345914173,0.07517262701079747
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:bottom_100:entropy,4.947063388526204,0.1920310837312522,0.12986264185160737,0.16377905326819597
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:bottom_100:mass,96.03116715872095,13.500085208747379,0.4232071881661519,0.5779113487188473
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:bottom_100:peak,1.6114329840902961,0.3955816612342541,0.06899639516312135,0.15429061475928743
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:bottom_100:variance_mean,0.016153559362327347,0.015032851813388832,-0.21237266218202797,-0.18879901448099148
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:top_100:entropy,4.741810295978454,0.21876671109427961,0.11898582159500065,0.1669064237962501
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:top_100:mass,96.0225546959327,13.590625574038894,0.40782582618711205,0.5769156898893392
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:top_100:peak,2.063199460873756,0.47940299762556754,0.17315018913547647,0.31019864324798396
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:top_100:variance_mean,0.009010181549029175,0.0169647283746873,0.1032748590021243,0.16222288343404292
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:all_200:entropy,4.930059216421702,0.17212936166198795,0.0036256067522022362,0.07706972720446298
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:all_200:mass,5.929382832429816,0.4184542995492889,-0.011755755226837554,-0.05556073289666738
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:all_200:peak,0.10443792299121504,0.02163233086259328,-0.011536021484279842,-0.1347530025576603
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:all_200:variance_mean,0.00010532023632365872,6.198287803348884e-05,-0.1273357038121937,-0.2389973335819955
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:bottom_100:entropy,4.901826963120731,0.20018116382071097,0.07437987185578528,0.10133638805789563
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:bottom_100:mass,5.928888800243188,0.4158838778423663,-0.002417071168134824,-0.05746735241161495
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:bottom_100:peak,0.10226970229909356,0.02449481495160914,-0.12865410626753995,-0.21261425338680018
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:bottom_100:variance_mean,7.100483553501971e-05,6.573874017469997e-05,-0.34553131017200095,-0.4271581955046973
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:top_100:entropy,4.69621273810406,0.21631689129754134,0.08492709149855542,0.11862736220137313
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:top_100:mass,5.929876864616444,0.42121871419543716,-0.02746671781971391,-0.053652672593929855
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:top_100:peak,0.1331846997680607,0.03445995168456801,0.10250579090317231,0.050274423790436173
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:top_100:variance_mean,3.022857256784055e-05,5.292318279249318e-05,0.06350305159917856,0.02966207512337678
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:all_200:entropy,0.5985739788442743,1.2745358614902424,0.1434632330609427,0.2627487708065824
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:all_200:mass,0.09245408746003607,0.2131744738417377,0.15646103447076762,0.2302178702853366
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:all_200:peak,0.008668447815302203,0.018743210119954994,0.17547031903263657,0.27277880509325075
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:all_200:variance_mean,8.704961989084155e-07,2.549892427001842e-06,0.142325925437583,0.15469448128030697
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:bottom_100:entropy,0.5944983501571066,1.265122759267204,0.14979966124823232,0.2650906320114289
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:bottom_100:mass,0.09252491372587064,0.21332106252346175,0.15646103447076762,0.23024779409535928
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:bottom_100:peak,0.009229939300267337,0.020466374080609657,0.16360982524617135,0.24764473332820264
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:bottom_100:variance_mean,6.957884955189738e-07,2.422436426592921e-06,0.14443806816667956,0.16043856781235047
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:top_100:entropy,0.5316652317075379,1.1281146864617866,0.15646103447076762,0.26471162258825454
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:top_100:mass,0.0923832611942015,0.21302793508027645,0.15646103447076762,0.23018785135151473
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:top_100:peak,0.011167296806087546,0.023573807398512784,0.1491497711777411,0.2693379478945651
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:top_100:variance_mean,4.224863349844843e-14,1.0948708557596943e-13,0.15824823216461856,0.22829722747831369
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:all_200:entropy,2.9057110136880815,1.4422799247957545,0.0292043344002412,0.35940563684008303
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:all_200:mass,0.46141382459675095,0.3335073389775796,0.09147017944226489,0.07673033838834219
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:all_200:peak,0.03525066469132861,0.020296499558635633,0.08144152121425755,0.2478807202609405
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:all_200:variance_mean,7.981802343190509e-06,7.283245194588903e-06,-0.015318499930692555,-0.059588136406897994
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:bottom_100:entropy,2.7401497501736425,1.3690961058386375,0.04463303936640637,0.3532849984288928
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:bottom_100:mass,0.4625999831663152,0.33617336769362594,0.09488653554191576,0.07294016900754514
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:bottom_100:peak,0.03892025367577638,0.02309357221819257,0.19385065739631802,0.2638127573066848
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:bottom_100:variance_mean,5.453027912586809e-06,7.238161649485802e-06,0.0517963666721259,-0.03252254304139962
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:top_100:entropy,2.555014386406923,1.292046443763329,0.15571971512279556,0.39727699295612645
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:top_100:mass,0.4602276660271868,0.3309087160660143,0.07791496007913407,0.08056517824922835
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:top_100:peak,0.04609782589233974,0.025802270772343903,0.012012348866514306,0.1944436783034961
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:top_100:variance_mean,2.6209218515355175e-06,4.9540024044151505e-06,0.18811999555174239,0.05382876205219602
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:all_200:entropy,4.799717261075097,0.22088054171220653,0.019006968731242028,-0.022196663559479725
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:all_200:mass,2.9055095605646706,0.6065603663572079,-0.39288393169318775,-0.5862177993006438
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:all_200:peak,0.07854378244815814,0.02804639935751746,-0.4045298200487465,-0.5939141045424129
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:all_200:variance_mean,4.484074224695016e-05,3.2267243976030427e-05,-0.3591548022105791,-0.49219446705854847
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:bottom_100:entropy,4.724306921840556,0.252346393575047,-0.10437352771491286,-0.07421525229419305
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:bottom_100:mass,2.9057524748115724,0.6071767293995531,-0.38783005561436046,-0.5853632179815806
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:bottom_100:peak,0.07961292812280445,0.029152564906417783,-0.38365511450576395,-0.48999365855784005
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:bottom_100:variance_mean,3.5527400936343e-05,3.648620703828756e-05,-0.4151869065627955,-0.5173448589305263
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:top_100:entropy,4.545719978948857,0.2163030056346046,0.040650742373176584,0.10243025919611166
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:top_100:mass,2.90526664631777,0.6059720421893118,-0.4092540955137372,-0.5870469547204632
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:top_100:peak,0.09362783534501828,0.03312349007933522,-0.3637692108042911,-0.6035143800506962
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:top_100:variance_mean,1.597967671315666e-05,2.8752398387718094e-05,-0.07185293381637159,-0.1564411579207499
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:all_200:entropy,2.95068269085308,0.13567543641736024,0.08701456205285367,0.06716318874851494
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:all_200:mass,0.4335320765194223,0.06817010027275726,-0.3888188574558701,-0.6247779941316618
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:all_200:peak,0.05322517298398016,0.012833872971237935,-0.41364877036489145,-0.4823043825378546
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:all_200:variance_mean,2.759176750361567e-06,2.5006389985736285e-06,0.052406497600014146,-0.13610525237522658
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:bottom_100:entropy,2.913805117857996,0.14127729670152528,-0.1543629541467922,-0.11970553818026253
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:bottom_100:mass,0.4339367518315706,0.067788361223963,-0.3787111052982154,-0.6173115381440707
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:bottom_100:peak,0.053947826113595124,0.012960556149396413,-0.3054299021552187,-0.4167549470888088
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:bottom_100:variance_mean,2.371033379061697e-06,2.7160813491547454e-06,-0.2150094670927205,-0.2557676011833422
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:top_100:entropy,2.8616363413191817,0.14960674357717052,-0.18193953883778494,0.00771879654245167
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:top_100:mass,0.4331274012072739,0.06861892703029827,-0.4317768041259027,-0.6315432396920155
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:top_100:peak,0.05644277146325254,0.01336795012580807,-0.28202825857282243,-0.42495233761697904
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:top_100:variance_mean,1.3446906517671098e-06,2.6775055317270215e-06,0.05669130557988951,-0.1793093920456589
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:all_200:entropy,1.4538945556174412,1.6036155254714172e-15,-0.08150504843344794,-0.21149117658949265
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:all_200:mass,0.11016567779252646,0.017217254597801688,-0.4183638927623574,-0.6346282430843527
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:all_200:peak,0.04199370033902722,0.006562989896022501,-0.4317768041259027,-0.6346282430843515
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:all_200:variance_mean,1.4926064916795282e-20,1.6804295150965708e-20,-0.14308581330008743,-0.4199899356024804
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:bottom_100:entropy,1.453894555617442,1.111974626594587e-15,0.14166587061664593,0.28560003111919785
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:bottom_100:mass,0.11016567779252649,0.01721725459780169,-0.4100154186580874,-0.6346282430843556
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:bottom_100:peak,0.04199370033902722,0.006562989896022516,-0.4062667412063671,-0.634628243084357
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:bottom_100:variance_mean,9.390105553581651e-21,1.5646161520004017e-20,-0.24925852682414526,0.1388248212542107
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:top_100:entropy,1.4538945556174416,6.207641842533373e-16,-0.09092608244431181,0.023128745374886878
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:top_100:mass,0.11016567779252644,0.017217254597801636,-0.4248892903394597,-0.6346282430843563
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:top_100:peak,0.04199370033902719,0.006562989896022488,-0.4103725603472743,-0.6346282430843566
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:top_100:variance_mean,7.403492868622508e-21,9.564138479108086e-21,-0.13392780337266375,-0.15249144489688293
stage2pp_geometry:stage2pp:occupancy:heavy_atom_count,15.026315789473685,2.108714276585856,0.3916406451066046,0.5787121052048287
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:all_200:entropy,4.945752884386655,0.15364054514427344,0.05702090619372607,0.13399171652290884
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:all_200:mass,96.01564890862488,13.535070558100452,0.4077159593158333,0.577181121189531
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:all_200:peak,1.5976953399772669,0.2635837979039101,0.35629826355732885,0.415924120732059
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:all_200:variance_mean,0.02451034851797019,0.016364923591089674,0.05042889391699474,0.04942471041844372
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:bottom_100:entropy,4.905516017707511,0.16156230808085745,0.10580179704153797,0.15792044089949148
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:bottom_100:mass,96.02545486568198,13.498699127500416,0.42035064951290174,0.5776124906581946
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:bottom_100:peak,1.6794630485868263,0.3246875736719076,0.2797210542759665,0.31365460270071743
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:bottom_100:variance_mean,0.01226951081810592,0.01139537932542906,-0.3239974034013453,-0.3526213033006489
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:top_100:entropy,4.749036866993092,0.21578084022677782,0.13458691731659816,0.20028963125038435
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:top_100:mass,96.0058429515678,13.572852282896923,0.3981575415145729,0.5766921361392665
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:top_100:peak,2.022479340004294,0.48474978887565967,0.20369317935099837,0.27553267121591196
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:top_100:variance_mean,0.010577806490181911,0.019186279476214086,0.14777094187006085,0.20036787545243792
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:all_200:entropy,4.90626618375942,0.15944656225031648,0.016040563206712925,0.0812582398062053
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:all_200:mass,5.928672381674088,0.4187875751261384,-0.028016052176108187,-0.05691573315257482
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:all_200:peak,0.10441780091295474,0.020023544563432607,-0.05086836140211016,-0.14661118865240727
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:all_200:variance_mean,9.938008911228076e-05,6.569414696920864e-05,-0.12865410626753995,-0.23263023553921414
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:bottom_100:entropy,4.859989731834809,0.1686372626185391,0.02373124419623282,0.10108487380112036
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:bottom_100:mass,5.928521936022758,0.41676619677096177,0.002856538653250247,-0.05826577842647972
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:bottom_100:peak,0.10809276793545892,0.021377517802489965,0.07317133627171785,-0.15557272577255207
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:bottom_100:variance_mean,5.5405756485405455e-05,5.7111955901603216e-05,-0.3708006905661378,-0.5617893794411855
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:top_100:entropy,4.702640263040978,0.21133244863778744,0.10931753692246138,0.15792523047025117
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:top_100:mass,5.928822827325416,0.42097825365252234,-0.026368049106925355,-0.05555630645374769
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:top_100:peak,0.12984058404006046,0.035134884278886565,0.09448550929981585,0.023156846804907937
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:top_100:variance_mean,3.628096819277307e-05,6.198590693109167e-05,0.11942528908011608,0.0965584012222222
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:all_200:entropy,0.5959586024776277,1.2683369685669648,0.1434632330609427,0.26276338620777917
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:all_200:mass,0.09243340110470556,0.21307153163924822,0.1480124635543814,0.23028312427748238
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:all_200:peak,0.008351605296985554,0.018189900805243246,0.1787197693850928,0.27275118398325465
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:all_200:variance_mean,8.904288822953314e-07,2.582738298312057e-06,0.14021378270848647,0.1560733930374714
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:bottom_100:entropy,0.5860251712709666,1.2455647373054128,0.14671268341339894,0.2651596444607969
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:bottom_100:mass,0.0925353419809635,0.2133395412067638,0.1480124635543814,0.23019951651621276
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:bottom_100:peak,0.009208316153299964,0.020408299294040432,0.16783411070436444,0.24837801764536893
