feature_name,mean,std,spearman_ee,pearson_ee
stage2pp_geometry:stage2pp:occupancy:activation:carbon:top_100:mass,5.684734781495242,0.44344471271920943,0.0427718149385126,0.02424974807146507
stage2pp_geometry:stage2pp:occupancy:activation:carbon:top_100:peak,0.1105723173608643,0.031944933819446436,-0.12089895433926365,9.32834990918838e-05
stage2pp_geometry:stage2pp:occupancy:activation:carbon:top_100:variance_mean,2.7972663858859004e-05,5.336773258269032e-05,0.14020214872956624,0.09334515590856485
stage2pp_geometry:stage2pp:occupancy:activation:halogen:all_200:entropy,0.5627076538819795,1.2133017526464884,0.16177073192557723,0.25167284411823165
stage2pp_geometry:stage2pp:occupancy:activation:halogen:all_200:mass,0.09000985464563906,0.21078492668674695,0.1695138640965809,0.22145024479721706
stage2pp_geometry:stage2pp:occupancy:activation:halogen:all_200:peak,0.009344531206298556,0.020272970622709042,0.17892708359858542,0.2556430744817442
stage2pp_geometry:stage2pp:occupancy:activation:halogen:all_200:variance_mean,6.645823058324065e-07,1.8965612720508128e-06,0.15767142665857528,0.16769165567930938
stage2pp_geometry:stage2pp:occupancy:activation:halogen:bottom_100:entropy,0.5695966111540179,1.2305477491144077,0.1646554282245786,0.2519329681992212
stage2pp_geometry:stage2pp:occupancy:activation:halogen:bottom_100:mass,0.08997042626857465,0.21067441819173657,0.1695138640965809,0.2214123717074294
stage2pp_geometry:stage2pp:occupancy:activation:halogen:bottom_100:peak,0.009524649922600997,0.021724686127860715,0.17892708359858542,0.23617214834204103
stage2pp_geometry:stage2pp:occupancy:activation:halogen:bottom_100:variance_mean,6.554890705273939e-07,2.3127475630153395e-06,0.1596451662315762,0.15318698535701597
stage2pp_geometry:stage2pp:occupancy:activation:halogen:top_100:entropy,0.5164025360663964,1.1126406485405285,0.17452412608958334,0.2523816463976826
stage2pp_geometry:stage2pp:occupancy:activation:halogen:top_100:mass,0.09004928302270346,0.21089568644667742,0.17452412608958334,0.22148781431137615
stage2pp_geometry:stage2pp:occupancy:activation:halogen:top_100:peak,0.011326756096758565,0.02427325699100638,0.1602524707155765,0.25552582780745653
stage2pp_geometry:stage2pp:occupancy:activation:halogen:top_100:variance_mean,4.2610948288391985e-14,1.094775691652326e-13,0.1725503865165824,0.21646395296611126
stage2pp_geometry:stage2pp:occupancy:activation:hetero:all_200:entropy,2.8490296735700755,1.3866140626487293,0.053387694375514806,0.2531767826385235
stage2pp_geometry:stage2pp:occupancy:activation:hetero:all_200:mass,0.4619400736364276,0.33767199183347835,0.09393788972180277,0.06789523300036816
stage2pp_geometry:stage2pp:occupancy:activation:hetero:all_200:peak,0.039225667848875316,0.0269458381589838,0.020988292063656582,0.026119200456036752
stage2pp_geometry:stage2pp:occupancy:activation:hetero:all_200:variance_mean,7.494227443381085e-06,7.2371053643771305e-06,-0.038818151826471636,-0.07214707395510496
stage2pp_geometry:stage2pp:occupancy:activation:hetero:bottom_100:entropy,2.7034677283997204,1.320208803954534,0.00815079303442974,0.22243684035358818
stage2pp_geometry:stage2pp:occupancy:activation:hetero:bottom_100:mass,0.4641550065861387,0.34125959229225844,0.08976060829165752,0.0661840332947237
stage2pp_geometry:stage2pp:occupancy:activation:hetero:bottom_100:peak,0.04406285909229953,0.03202856174891749,0.22822220496403273,0.1266703539814922
stage2pp_geometry:stage2pp:occupancy:activation:hetero:bottom_100:variance_mean,4.985466086575563e-06,6.427326042010977e-06,-0.03423333074460491,-0.14060877570855018
stage2pp_geometry:stage2pp:occupancy:activation:hetero:top_100:entropy,2.537529982033018,1.2581130853741875,0.21365266241498956,0.31501037785848507
stage2pp_geometry:stage2pp:occupancy:activation:hetero:top_100:mass,0.45972514068671644,0.33415490851972607,0.09577181815454945,0.06962848761108856
stage2pp_geometry:stage2pp:occupancy:activation:hetero:top_100:peak,0.04977672935962029,0.029701731064366518,-0.11207340422340893,-0.0054959804334198375
stage2pp_geometry:stage2pp:occupancy:activation:hetero:top_100:variance_mean,2.6719194076811047e-06,5.586819670686226e-06,0.25185950476387897,0.1502161184389267
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:all_200:entropy,4.743433193498743,0.1944996371453553,0.07182820228391547,0.05398757731963903
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:all_200:mass,3.0073735254876683,0.6103331788807028,-0.3967314426006929,-0.42108084476711005
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:all_200:peak,0.08273060959223064,0.024989934881182445,-0.3473559032654978,-0.3920341550191086
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:all_200:variance_mean,4.13020824340402e-05,2.8101537922984687e-05,-0.30854632296499473,-0.36300618121960637
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:bottom_100:entropy,4.657162308523849,0.21125853069531766,-0.05801117893085676,-0.06719308916020335
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:bottom_100:mass,3.006384599275704,0.6122785331599164,-0.3839303768471238,-0.4195171701085205
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:bottom_100:peak,0.08668607830488606,0.025703618427624874,-0.3971378256404887,-0.3966360295127623
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:bottom_100:variance_mean,3.2922447663155576e-05,3.30428404366479e-05,-0.49619369159072574,-0.4554223692422119
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:top_100:entropy,4.525488717263774,0.18703723516893064,0.07731437332115935,0.1560189194829545
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:top_100:mass,3.008362451699633,0.608514337133992,-0.3948011231616626,-0.4225666477582099
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:top_100:peak,0.09053524189767051,0.03227279354911983,-0.32094100567876793,-0.3690153671798597
stage2pp_geometry:stage2pp:occupancy:activation:hydrogen:top_100:variance_mean,1.1079420604268843e-05,2.026947894901779e-05,0.10179895146885898,-0.013769728490838377
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:all_200:entropy,2.1555867709047716,1.2398658818783886e-15,-0.21379936186822135,-0.16228272881469663
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:all_200:mass,0.22161750499381455,0.034189717766072575,-0.44559900313614315,-0.5225220025621261
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:all_200:peak,0.053558010175790635,0.00826258400514813,-0.4097356998741599,-0.5225220025621227
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:all_200:variance_mean,2.5794421415552577e-20,3.3993514303197256e-20,0.04851443062149305,-0.14642786569033317
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:bottom_100:entropy,2.1555867709047716,1.3622943321981397e-15,0.0016531437014420723,-0.02155674790680559
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:bottom_100:mass,0.22161750499381475,0.03418971776607262,-0.4156616066149795,-0.5225220025621263
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:bottom_100:peak,0.05355801017579072,0.00826258400514812,-0.4419862934969571,-0.5225220025621252
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:bottom_100:variance_mean,1.0936935397705681e-20,1.2472459476629632e-20,-0.1324501834537031,0.16844736256276205
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:top_100:entropy,2.1555867709047716,1.0523494418272444e-15,0.059432600679508125,0.06751399188830742
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:top_100:mass,0.22161750499381463,0.034189717766072596,-0.425643348804131,-0.5225220025621256
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:top_100:peak,0.053558010175790684,0.008262584005148121,-0.4274256597676397,-0.5225220025621258
stage2pp_geometry:stage2pp:occupancy:activation:reactive_c:top_100:variance_mean,7.752265223958147e-21,1.0563976108934348e-20,-0.01708105898755082,-0.017453550039206192
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:all_200:entropy,2.407925291238658,0.20617480160493976,0.048867560535450265,-0.035138531952155966
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:all_200:mass,0.22021737214092774,0.034063140451351635,-0.43767453386012417,-0.5223668664159846
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:all_200:peak,0.046250593496701776,0.012683118912536661,-0.33496122055172456,-0.3096350563728405
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:all_200:variance_mean,1.9616631503785163e-06,1.664461884274594e-06,-0.019100002870404673,-0.20742006398656754
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:bottom_100:entropy,2.3520161811867477,0.2208744945672602,-0.15889576856017507,-0.20322102382466253
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:bottom_100:mass,0.2201935907440898,0.03407128323286252,-0.41928570130936227,-0.5231468582003893
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:bottom_100:peak,0.046838573827546415,0.013442884688342403,-0.21995482028950067,-0.2144878420064294
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:bottom_100:variance_mean,1.732891460702287e-06,1.8497117856601181e-06,-0.2553101447517391,-0.29408311877093496
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:top_100:entropy,2.2589925402869007,0.21732507013517338,0.03901277182040105,0.07381305151760965
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:top_100:mass,0.2202411535377656,0.034055918777298806,-0.42040325466880085,-0.5215723943243877
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:top_100:peak,0.05044353966419732,0.012379818395060692,-0.32561441063642016,-0.3820904317639559
stage2pp_geometry:stage2pp:occupancy:activation:reactive_h:top_100:variance_mean,8.637616054377429e-07,1.6889338101270478e-06,0.09285852459335038,-0.08536388055305591
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:all_200:entropy,4.970550777948402,0.16237659930676435,0.03911436758035001,0.11679224561356237
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:all_200:mass,95.86171793165562,13.408514502342891,0.4268037875455854,0.4932850987726114
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:all_200:peak,1.5836831921762398,0.2841554084616741,0.3029585561678019,0.34651420662808485
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:all_200:variance_mean,0.02594618122187651,0.015562870008622512,0.10880905890533728,0.10662593453432662
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:bottom_100:entropy,4.948670068046354,0.1898117335542033,0.08889628995534091,0.09334614296715425
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:bottom_100:mass,95.86044822514091,13.367373451514256,0.446005386175939,0.49532700925396467
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:bottom_100:peak,1.5995504340767832,0.39728809249560343,0.11378725114283637,0.23418244216280656
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:bottom_100:variance_mean,0.016246032707837768,0.014849816656156619,-0.2121319467734307,-0.17019983199505925
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:top_100:entropy,4.741466986105292,0.215954166466048,0.13207448793364937,0.1352433215651863
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:top_100:mass,95.86298763817031,13.451268257829115,0.4242638935468614,0.4911967824446126
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:top_100:peak,2.058077138322033,0.47426920549967555,0.20593460541654404,0.2815096505885544
stage2pp_geometry:stage2pp:occupancy:h_to_n:all_heavy:top_100:variance_mean,0.008779151254344345,0.016806270259263737,0.15554310848185937,0.178712124574056
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:all_200:entropy,4.930839635952093,0.16997633851440305,-0.025805323027036108,0.041605420502218875
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:all_200:mass,5.931520245042625,0.41326475639519356,-0.006502128636733507,-0.06315452238240067
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:all_200:peak,0.10407063296245138,0.021472892139960367,0.021944684148975588,-0.036714264898347275
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:all_200:variance_mean,0.00010483487934602103,6.125617692400069e-05,-0.10108778114921624,-0.1535646626133417
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:bottom_100:entropy,4.904493044477134,0.19828036212221825,0.028446812785709093,0.025497583415719526
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:bottom_100:mass,5.930640952691879,0.4106594755932774,0.018388832550761947,-0.06109503965844022
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:bottom_100:peak,0.1017499911294525,0.024390064295230194,-0.08788033235585131,-0.07962856088992777
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:bottom_100:variance_mean,7.157811708630846e-05,6.498662117639769e-05,-0.3334372841524902,-0.3642355450374442
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:top_100:entropy,4.696912556529476,0.2135691629295034,0.09438246099258482,0.07887837949976317
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:top_100:mass,5.932399537393372,0.4160741139683592,-0.028548408545658054,-0.06515622759894009
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:top_100:peak,0.13315196533424,0.03401588704650559,0.07619681996172079,0.042628696944218794
stage2pp_geometry:stage2pp:occupancy:h_to_n:carbon:top_100:variance_mean,2.945348096993107e-05,5.2458320743459344e-05,0.11368565538288741,0.08060890771988809
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:all_200:entropy,0.5832259281046775,1.2616420621746967,0.1587342095055758,0.2501228169823165
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:all_200:mass,0.09008346983285566,0.21093054661466515,0.1708802991855816,0.221496007683735
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:all_200:peak,0.008446179922602147,0.018552017267276365,0.18864395534259004,0.25715217569481813
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:all_200:variance_mean,8.481757835517894e-07,2.520747175497055e-06,0.15767142665857528,0.15403677404070049
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:bottom_100:entropy,0.5792548027171808,1.2523282795753161,0.1646554282245786,0.25195499492720685
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:bottom_100:mass,0.09015248004059191,0.21107567166905702,0.1708802991855816,0.2215224464516808
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:bottom_100:peak,0.00899327419000407,0.020254889349062295,0.17756064850958478,0.2366408143533488
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:bottom_100:variance_mean,6.779477648646411e-07,2.3937056424702274e-06,0.1596451662315762,0.15304481944607984
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:top_100:entropy,0.5180327898688831,1.1167241971104502,0.1708802991855816,0.2517977197784594
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:top_100:mass,0.0900144596251194,0.2107854707241908,0.1708802991855816,0.22146948085389925
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:top_100:peak,0.010880955862341711,0.023336467491126306,0.1640481237405783,0.25560274996656684
stage2pp_geometry:stage2pp:occupancy:h_to_n:halogen:top_100:variance_mean,4.116533520361642e-14,1.0828040659713629e-13,0.1725503865165824,0.21527670326662274
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:all_200:entropy,2.920830681018458,1.4267167268472618,0.03076924370497227,0.23582197104495173
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:all_200:mass,0.45948727443408377,0.3294179832692812,0.09475296902524573,0.08214827894551885
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:all_200:peak,0.035302692167828824,0.02003716517943935,0.06877231622800094,0.1814566452596282
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:all_200:variance_mean,8.01265968240714e-06,7.19177989696549e-06,-0.050331146987603645,-0.0628275348441366
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:bottom_100:entropy,2.7630795097681684,1.3588014559378951,-0.0035659719525630114,0.20565661731149112
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:bottom_100:mass,0.46065055192891846,0.3320529876510414,0.09791140132608725,0.0793077327062065
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:bottom_100:peak,0.03859260451988641,0.022884882222329594,0.23107498252608316,0.2591364664325605
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:bottom_100:variance_mean,5.597291674901533e-06,7.19989463511757e-06,0.0002037698258607435,-0.10329611983582795
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:top_100:entropy,2.557679311063793,1.2754799739132314,0.15924611891017104,0.2989355343437067
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:top_100:mass,0.45832399693924925,0.3268494784433155,0.07468164117796249,0.08501733367288647
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:top_100:peak,0.04654831172335563,0.025620267456701346,-0.03168620792134562,0.08068515342920746
stage2pp_geometry:stage2pp:occupancy:h_to_n:hetero:top_100:variance_mean,2.553718727707368e-06,4.90759330638258e-06,0.207743337465028,0.09500926199031604
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:all_200:entropy,4.801275690460883,0.2182418945806533,-0.002641489758672987,-0.04506454441153109
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:all_200:mass,2.8992820148460936,0.5999628956902914,-0.3662527146160046,-0.4116838120546159
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:all_200:peak,0.07792366533538331,0.027947164288579737,-0.31901068623973766,-0.36807286395479294
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:all_200:variance_mean,4.492716025003707e-05,3.185532961339082e-05,-0.3635096290973826,-0.3910643253409009
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:bottom_100:entropy,4.728718414066195,0.25057023592107186,-0.13959257416987247,-0.12587608974851988
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:bottom_100:mass,2.8995050830580196,0.600577892316661,-0.3690973958945754,-0.4109328372202697
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:bottom_100:peak,0.0791974739619879,0.028890125162550104,-0.3593442029394752,-0.32108867455688667
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:bottom_100:variance_mean,3.599719560260624e-05,3.613164440526487e-05,-0.4446846412966025,-0.44950685175117067
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:top_100:entropy,4.542972842300799,0.21418240053978116,0.0670532015663143,0.12909100183639433
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:top_100:mass,2.899058946634169,0.5993755311899337,-0.3813904828483998,-0.4124173141102467
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:top_100:peak,0.09319644429596625,0.03280403750904358,-0.34430803046702896,-0.41361522952015173
stage2pp_geometry:stage2pp:occupancy:h_to_n:hydrogen:top_100:variance_mean,1.556994142084671e-05,2.849355226939487e-05,-0.008432448075763767,-0.06424029019603067
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:all_200:entropy,2.9535380701917817,0.13507645917418423,0.05364256125305144,-0.031174552778138517
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:all_200:mass,0.4341118245570682,0.06738528513305811,-0.40780538043512965,-0.515969526890835
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:all_200:peak,0.05309596437615086,0.012693282107475987,-0.37316122629253395,-0.332327714057094
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:all_200:variance_mean,2.825197911240724e-06,2.5016976670958323e-06,-0.019100002870404673,-0.20700870492234966
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:bottom_100:entropy,2.917156894527957,0.14097661420447855,-0.17362715375277443,-0.18450728753945114
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:bottom_100:mass,0.4344807043107725,0.06699759915224099,-0.3909404842836021,-0.5083845606640162
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:bottom_100:peak,0.053752955216790514,0.012849590487637659,-0.24921439915480148,-0.2614793734443695
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:bottom_100:variance_mean,2.4416733091189784e-06,2.7161666974324897e-06,-0.25622450659127977,-0.296863618219809
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:top_100:entropy,2.859691437728895,0.14816212886536678,-0.1767766223111922,0.057274716782473395
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:top_100:mass,0.43374294480336373,0.0678396851493759,-0.4515931529731319,-0.5229529336750831
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:top_100:peak,0.05661096995475607,0.013236126076630442,-0.30722557808565826,-0.3772038734134502
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_c:top_100:variance_mean,1.3102114043044502e-06,2.651488175160299e-06,0.08727075779615755,-0.08733051489723734
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:all_200:entropy,1.4538945556174412,1.5865126963655923e-15,-0.09164916216817216,-0.19710356128068063
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:all_200:mass,0.11030731652607972,0.017017500579048387,-0.4391921272737005,-0.5225220025621224
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:all_200:peak,0.042047691152249794,0.006486846304178587,-0.4515931529731319,-0.5225220025621216
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:all_200:variance_mean,1.4571145359248875e-20,1.6731123436325405e-20,-0.10324742077382255,-0.23895672268153698
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:bottom_100:entropy,1.453894555617442,1.0999270709336185e-15,0.08960031804386764,0.15588602497700707
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:bottom_100:mass,0.11030731652607975,0.017017500579048397,-0.41755412493119715,-0.5225220025621251
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:bottom_100:peak,0.042047691152249794,0.006486846304178601,-0.41408655346682344,-0.5225220025621258
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:bottom_100:variance_mean,9.151071119791874e-21,1.551440008367594e-20,-0.19314550853128343,0.1670823035604791
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:top_100:entropy,1.4538945556174416,6.127539882213372e-16,-0.06526214722838962,0.04560667053608289
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:top_100:mass,0.1103073165260797,0.017017500579048342,-0.4313114900189056,-0.5225220025621247
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:top_100:peak,0.04204769115224977,0.006486846304178574,-0.41788861681779865,-0.5225220025621252
stage2pp_geometry:stage2pp:occupancy:h_to_n:reactive_h:top_100:variance_mean,7.79659213620412e-21,9.746759315282507e-21,-0.1893150704453549,-0.27188611607952223
stage2pp_geometry:stage2pp:occupancy:heavy_atom_count,15.0,2.0878156908535677,0.40057092188486343,0.49532783250094564
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:all_200:entropy,4.944753334053686,0.15178312106349992,0.06105905172932559,0.1292514787282137
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:all_200:mass,95.85089968604268,13.398960951375383,0.42416229778691233,0.4930058176400957
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:all_200:peak,1.5934300144643931,0.2615077550562623,0.3621888842180461,0.38369226352128327
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:all_200:variance_mean,0.02423372158122208,0.016243510582957366,0.06593564820687572,0.10458708453570807
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:bottom_100:entropy,4.9066420124093435,0.15962852642221048,0.07304735140330298,0.09439006517836958
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:bottom_100:mass,95.85429522219553,13.366223680141287,0.44336389641726603,0.49522248413151265
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:bottom_100:peak,1.6672173472886844,0.3292677715432008,0.32652877247596085,0.3814428808725976
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:bottom_100:variance_mean,0.012332186871519994,0.01125496947928412,-0.32754473007545043,-0.29422121518059874
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:top_100:entropy,4.748504827522675,0.2130217036101695,0.14650108584640184,0.16458911195091372
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:top_100:mass,95.84750414988983,13.43321906983794,0.4153234666713528,0.49074439046303625
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:top_100:peak,2.0186235239250547,0.4790846764646901,0.2298096090045499,0.2442184119064766
stage2pp_geometry:stage2pp:occupancy:n_to_h:all_heavy:top_100:variance_mean,0.010306580684168882,0.019012362496467882,0.19394630574256663,0.21008224538258546
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:all_200:entropy,4.906401541837352,0.15739131284731053,0.001828723679081299,0.05945627781834077
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:all_200:mass,5.930817801693968,0.4135951397927324,-0.02153830110917974,-0.06426094048938866
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:all_200:peak,0.1043392249787131,0.019771099688331857,-0.04084149549948234,-0.09776976454664656
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:all_200:variance_mean,9.863565671808952e-05,6.500861680560193e-05,-0.10738671826605183,-0.13461990205598215
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:bottom_100:entropy,4.862309376661947,0.16707424080636282,-0.02143670534923078,0.023573762121854372
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:bottom_100:mass,5.930245613267453,0.4115255390094229,0.020928726549485976,-0.06140698220267207
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:bottom_100:peak,0.10741408045448157,0.021512410315520675,0.12689310417625235,0.005382286158012504
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:bottom_100:variance_mean,5.5881907071108094e-05,5.645135582028899e-05,-0.3936835698022241,-0.466706085926357
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:top_100:entropy,4.703158491018379,0.20862992339312456,0.11693671970125417,0.11236350895215516
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:top_100:mass,5.931389990120482,0.4158472686595989,-0.027532450946168442,-0.06705703266929969
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:top_100:peak,0.1299192425495774,0.03468490136224113,0.058925540770397404,0.0090332856370856
stage2pp_geometry:stage2pp:occupancy:n_to_h:carbon:top_100:variance_mean,3.5350686963692574e-05,6.145420603524146e-05,0.16732821663593886,0.13351239756680994
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:all_200:entropy,0.580677612670509,1.2555093880952328,0.1587342095055758,0.2501570123891353
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:all_200:mass,0.09006331389689261,0.2108289504175136,0.16298534089357783,0.2215574518028704
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:all_200:peak,0.008137461571421822,0.018003643175998407,0.1916804777625915,0.2568016134645483
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:all_200:variance_mean,8.675973724928869e-07,2.553293219003947e-06,0.15569768708557435,0.1554389993359427
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:bottom_100:entropy,0.5709988848281213,1.2329765660258567,0.16177073192557723,0.25206479194433845
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:bottom_100:mass,0.09016264090452854,0.21109398227875814,0.16298534089357783,0.22148633177486107
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:bottom_100:peak,0.00897220548270253,0.02019746667760911,0.18150812765558663,0.23722829764426928
stage2pp_geometry:stage2pp:occupancy:n_to_h:halogen:bottom_100:variance_mean,6.364499264816225e-07,2.272291267991115e-06,0.1596451662315762,0.15087396048101764
